0,1,2,3,4,5,6,7,8,9,Label,Traffic Type
7.325281887648442,34.393766664868814,10.391357754973491,2.600618811436992,52.88698580663926,32.77169175051853,-16.402459115498438,-7.038625317754371,-14.289310998232688,-16.18151162277668,Malicious,DoS
24.390405835756553,100.04954137025119,39.49346995429166,-4.108973887912288,24.79088387548123,109.07771035448724,-36.79304892905436,-21.439734807566044,-44.35334915881845,-48.39697807177222,Malicious,Mirai
30.42742203926322,124.14652372149962,49.4132209024624,-5.55839940763056,26.140927829021216,135.92199854230753,-45.3325408999593,-26.655802922540566,-55.179003160571554,-60.1623153671497,Malicious,DoS
32.33195360039789,132.36135949879403,52.33326175128467,-5.435238741471675,33.64310562196385,144.571228517733,-48.93098112283804,-28.475368659303637,-58.86262855921776,-64.2901971390174,Malicious,DoS
21.14512902480942,87.1409004377577,34.19133654058649,-3.344141087351446,23.916563987396728,94.77414574554078,-32.22127062897607,-18.662188231694543,-38.59299111964002,-42.14020694469434,Malicious,Mirai
23.809043932596115,98.0081646615784,38.48464231871945,-3.757011194984418,27.27589531625902,106.6727913912086,-36.337949776418206,-21.026276787249305,-43.46563257969436,-47.48316343876283,Malicious,Mirai
37.367055799001925,152.7560086863436,60.496034032603305,-6.351493737514894,38.33024636852487,167.0284044468982,-56.5016564635319,-32.90902404139114,-68.0157555046172,-74.29967063820892,Malicious,Mirai
20.703588737832572,85.34507774079394,33.478381621137885,-3.271207380353403,23.414997052706006,92.80456706002971,-31.54635286807691,-18.271914742758835,-37.788021281649335,-41.25852519300204,Malicious,DoS
20.389886617428683,80.9444888399011,32.39486960887316,-4.114856584290357,11.595855825894434,85.14290281196187,-27.9349737675899,-16.011962223859328,-33.70166738104975,-36.23494830290787,Malicious,DoS
3.9483052125840086,-2.3365150853186063,9.542005625478252,-1.1490552663357996,0.9687804631018653,2.8574400736543546,3.0897637422490405,0.5001096842110809,1.4886225814160032,-0.8599049216070926,Malicious,DoS
2.990953190265149,-1.5186693430372735,7.792204593372053,-0.897180702901263,0.7773802186515955,2.5012827680211673,2.556237264254842,0.3433565198852771,1.1933732608418022,0.0008946007471046817,Malicious,DoS
1.8353294415473171,-4.535253353677134,7.980806980138719,-2.270524815059985,1.3030811656139751,2.539694466738284,4.855107893189291,0.258284287175991,1.6636566612206438,0.03986654058700738,Malicious,DoS
2.705734775361887,-0.611506880178687,6.3687080741007005,-1.506756338859173,0.5984400480919876,1.954787002389141,1.6689557188578217,0.30372310261931046,0.08829160981450188,0.39477084938700074,Malicious,Mirai
2.691569667738227,-0.14387711486250784,5.667976496480295,1.706307582195307,0.06511710937708176,1.5635731620677649,-0.02282321696712519,0.2610650105119006,0.93360635077179,-0.12376392895516992,Malicious,DoS
2.6305465075842225,0.07866756109638556,5.005653332027142,0.047547092362713275,0.11810354243265368,1.2217007086309866,-0.227092080700915,0.25418102237123974,-0.05991167691117969,-0.014679154121691193,Malicious,DoS
3.1022729280146497,-1.6248829484461815,8.633210875138767,-1.2965658955891015,1.0027690764074235,3.0106906915388025,3.594022165259397,0.3801068368903266,1.3623826494179492,0.32022337949891194,Malicious,DoS
1.9964625625396837,-4.791415236677084,8.80717985743479,0.5316769786269289,1.0662844783969,2.8298303615021094,4.240773655332477,0.2504392067217754,3.542189911343167,-0.5478187079521464,Malicious,DoS
1.448351909768681,-2.8106843458586948,5.124851406640007,2.344146249201808,0.16297067610739607,1.1555668090495763,0.6183908057785774,0.13890945847607275,2.0119412292560233,-0.5288750986146902,Malicious,DoS
1.9703380883540924,-1.5202861932814336,5.196620229420593,-0.046437527662661675,0.339384646086858,1.3349330505093422,0.8665836996965739,0.20167369243585254,0.810338161878282,-0.16854012899982482,,
1.7160801153940133,-3.482059747341259,6.232268096215728,-0.9228060662625331,0.6850763202105989,1.515501167328485,1.9486153355738085,0.15340555458242455,1.2157575381041665,-0.1518672192963385,Malicious,DoS
1.9471166526113886,-3.8241178308211126,6.43383452384591,3.27204708360666,0.009857100073779814,0.8793748374107284,-1.038671581859195,0.04440223178032351,1.7920057212277232,-0.1554610205275113,Malicious,DoS
2.133357093310189,0.48975254014613634,4.177145752022556,-1.704927634432412,0.2623858286632928,1.1315854616483842,0.2023959790138617,0.21971052000967436,-0.8759878802446177,0.6737645679989003,Malicious,DoS
3.003263183162361,-0.9673413034255519,6.9173053177164645,0.3476084033135173,0.4224784079868718,1.9852177423684125,1.1558914248848906,0.3200950775486479,0.9131813462441061,-0.15074902588848751,Malicious,DoS
2.3063211281383036,-0.33784218531133287,5.4500835415583655,-4.339215300461907,0.5963040081093722,1.44432302454995,0.21391662075519047,0.13378505658230172,0.13128763108127547,0.2867086113935874,Malicious,DoS
2.2071321978230736,0.09523863160426613,5.045577961134544,-2.9223475094997453,0.5913694863814325,1.6228810022512372,1.4771511251815428,0.25625828474880535,-0.7336456257069869,0.8402746466261803,Malicious,DoS
1.786480024636746,0.26869280736337425,4.6687727199842195,-4.193302556446131,0.7587348104016998,1.8775714483228758,2.1777025850034923,0.2301027068749985,0.23088088643852608,0.45337660595675944,Malicious,DoS
1.6309746140534271,0.9036020283067582,3.300338830264955,-2.4725900640432648,0.24725640672113414,1.1064265805327473,0.08166525282783008,0.16430008720067632,0.14206121677745456,0.1569839822369294,Malicious,Mirai
1.8348052785952278,0.5463677884988313,4.059284500867891,-3.308072052792858,0.47256429382986276,1.4197827039704192,0.8964610588492822,0.21049581134321396,0.14004390740921588,0.16201097211847276,Malicious,Mirai
2.3853955842027537,-0.5028368172413936,5.973161259132406,-5.064877794166316,0.8411496590641224,1.840704153000443,1.4294004110709237,0.20030922990949282,0.14421318818056145,0.3317159427878977,Malicious,DoS
2.1940383732836564,-0.1496729435358679,5.670314102114641,-3.759770885810507,0.8647598477908183,2.0679379373634545,2.697399456650697,0.28283168507941897,-0.6762305136125045,1.122174492971253,Malicious,DoS
2.5924467262868416,-0.319804848081355,5.672159459218563,-1.9822751755519123,0.495847412549485,1.438012878468741,0.8906995427437566,0.2592045269695915,-1.676013739089083,1.397820989357979,Malicious,DoS
3.004865675631173,-1.1302000996832882,7.030033031799551,-3.439234920188489,0.7051274465311614,1.614002695202666,0.6775499639099432,0.20379944222574659,-1.3991172488164465,1.3194934811957353,Malicious,DoS
2.0651679708496276,0.18492496346496873,4.391063021041721,-3.161881686516683,0.2535482238045157,0.9589531944769908,-1.1251777884869645,0.07035732261224532,0.1558754787046839,0.20879706720237529,Malicious,Mirai
2.669288527735565,-3.5947848099791093,8.282537126198838,1.078761679356214,0.3936157486355223,1.8854523274615493,-0.29100510665139295,-0.004725117227714568,3.634049397772189,-0.9045556359281309,Malicious,DoS
3.6343779693532,-0.9610316831486203,7.134429965585135,-1.775189967301785,0.5251459255075209,1.7254419992824737,0.7424594133950907,0.4023591458001712,0.09498410567260869,-0.7796432033455183,Malicious,DoS
2.9691222701650974,-0.7857061850159213,6.260887843220543,-3.810252369018301,0.7558261029814307,1.6797182196940779,1.6180407413312616,0.3587753760117793,-0.7784265800290238,0.02045553257168629,Malicious,DoS
2.7600042719123685,0.061077411306850196,4.989124349526175,-2.371003387042347,0.32675138108252066,1.1318449470620195,-0.040303897455211624,0.2890683390609848,-0.719221641406014,-0.12081739210017785,Malicious,DoS
3.1147051554552356,-1.6576693461479373,7.558290227199306,-2.14927681619283,0.8366855195436216,2.2108696250545847,2.408713420684573,0.3690421684945424,0.3727040855561401,-0.10803677727561374,,
3.7358928325647796,-1.872595476399598,8.6973777926954,-0.4525261113585775,0.6843118010025987,2.4400300612012704,1.7394249297997442,0.40525312888529785,1.5882029517971912,-0.8617875319348131,Malicious,Mirai
2.120869919330042,-1.4184251262613323,5.728244831821552,-2.3525637078588617,0.6913775258975273,1.6668901244546102,1.9138863317496064,0.22141041272791032,-0.00595117422289772,0.41318531608679493,,
2.20991915392543,-1.6572399903105153,6.2766371075913465,0.6804297008030501,0.4666225722859821,1.9495839800809875,1.7542674740597288,0.2535544817765947,1.681017159123872,-0.23932978073274647,,
2.3469772340117627,-1.267231060676945,5.801130414936503,2.1827064100248132,0.10549991419397278,1.5367963287991282,0.22739131470712756,0.23235578908934684,1.877682770419554,-0.6073903001391399,Malicious,Mirai
2.082300911230916,-1.3112193653413955,5.300163992204864,-0.8902021107764888,0.4328576120938926,1.3003103680395964,1.009266318024951,0.18966025366531247,-0.4979011743939396,0.7261246222747024,,
1.66784948133071,-0.9684548006060595,4.480445962202975,-3.029090257519786,0.5614381413149783,1.2089310421802486,1.116580001461922,0.1350606389069972,-0.33811090704974456,0.5256329904378672,Malicious,DoS
1.9745094306899957,-1.1423676129386198,5.291240546670677,-2.161567542598742,0.6355499042799823,1.4344383180088969,1.7822811536606962,0.19468483432808,-1.4591458848189358,1.5152162735998715,Malicious,DoS
2.6725718830990797,-0.841635577706838,6.424258309738124,-5.238544696993907,0.6469609896897583,1.4442125255913634,-0.6781756334487962,0.03206253127158562,0.3811372835638302,0.29959370590528095,Malicious,DoS
2.401616959738851,-0.9042935900187689,5.535543953331146,-3.1460017571660623,0.32517062168627786,0.8866148432575347,-1.4903833682762542,-0.004063892025915747,-0.48103810771543826,0.7855567616226216,Malicious,DoS
2.940965973709342,-2.29309145635065,7.919348080811006,-2.930072056264289,0.6739935827673451,1.724192463214582,-0.10131925072055514,0.05794251496601473,0.8358439248431877,0.36273578840856935,Malicious,Information Gathering
2.063447701948381,-1.6203903941457833,6.272517439883781,-1.3805765707488333,0.7109461533723587,2.034201226592511,2.298586167489926,0.21211191470424964,1.0257018573694243,0.30406078014086446,Malicious,Information Gathering
3.519711748066193,-0.48805588828263335,7.2607639725574815,-3.7448067415140613,0.799024282075215,1.9453510713317819,1.5446200133019414,0.39118082405944704,-1.3583149389189433,0.6266705424058195,Malicious,Information Gathering
3.122625117544149,0.49749838925293277,5.9503505367084335,-3.4929203802301587,0.5077664745316102,1.6053532865695535,0.23086110044705146,0.30187388528825126,-0.6208987087728596,0.23556228478267924,Malicious,Information Gathering
2.2756682360188134,-1.1614799293082605,6.004421220303672,-3.192344697475573,0.8139545710357956,1.7381212413503802,2.2117268833539465,0.2327421727550123,-1.2737976743826256,1.3662925594518038,Malicious,Information Gathering
2.4438545710021717,-1.146936878684231,5.922204499129729,-3.74496915096324,0.581277624386299,1.2913601486227264,0.008666186792863668,0.09724334683662512,-0.34339431870147963,0.5727677643589493,Malicious,Information Gathering
2.533201509346661,-1.3522185366529147,6.655120492993165,-4.671940667331398,0.8219925824978817,1.6618629484908922,0.8475064332061959,0.10432528474017357,-0.4557034812576351,0.9630676334075453,Malicious,Mirai
2.5310829184731554,-0.8682850454919417,6.579398077392155,-2.152972264612384,0.8305546293914996,2.001859082604794,2.736297087650579,0.27995825405381136,-2.2808688806345994,2.430763537511817,Malicious,Mirai
2.6204133038617377,-2.245341538350377,6.837097342046327,-4.029004303759984,0.6273676999223575,1.0918007908870409,-0.6828526904118069,-0.016238021513085597,-0.8805220969736178,1.1373800819025925,Malicious,Mirai
1.7957300244429755,-3.305855696655187,5.798521405573401,-1.1002408372636505,0.7093236650539425,1.0101771643209687,2.207869533456327,0.18572443075618006,-2.9412714344597912,2.3564950381841387,Malicious,Mirai
2.3826379992646385,-4.646410271081624,7.932753254530723,0.5162653217730027,0.8629993896530227,1.2356964032697997,2.883332364703244,0.22414251502807975,-5.299596223344056,4.589793709489907,Malicious,Mirai
1.4951776865528696,-2.3134756140849433,4.397626434112382,1.51633262294777,0.20614000898062773,0.46268562632182825,0.748539093670604,0.13271671514937605,-3.5896681775556987,2.9826179835044018,Malicious,Mirai
2.696331970990979,-3.920977436504587,6.453463278251473,4.187395933133082,0.012464702977721343,-0.0570311070672881,-0.49746319594328503,0.1791854542013272,-6.396025858437362,4.572447506893576,Benign,Text
1.7703815033109214,-0.377223292476592,3.8284973794312323,-0.1800317293465111,0.10229148767191698,0.6768341715587314,-0.25695578872942837,0.13542476838058345,-1.666697669464453,1.388954704172674,Malicious,Mirai
2.8217361118831863,-1.0642898804473033,6.088647649401451,-1.3760496330246657,0.40980310886889104,1.1430289707297245,0.19306998476138815,0.21959259745850704,-2.2004014710421447,1.5667242259892697,Malicious,Mirai
2.3062438523387807,-0.8306083440609087,5.078380344698967,-1.8050264644734157,0.10125722027211764,0.5673810419977388,-2.1839942088226105,-0.025003342057329594,-0.8722261732709816,1.0337589242261884,Malicious,Mirai
1.9339835058706398,-1.2593469853248465,5.017327696563643,-1.467581341513175,0.49531027319451665,1.1730149606208367,1.2268964247308216,0.17521355874054584,-1.6038534558167672,1.4871959931689325,Malicious,Mirai
1.7162773007272083,-0.8317823835050292,4.054504126379238,-1.2249773630700163,0.2691326411405675,0.8966836996612003,0.2620536564859061,0.14854519877874933,-0.2835915698446525,0.27495100018954916,,
1.693256201657844,-0.9750320841922866,4.097747043209998,0.6352451383423161,0.08195109312230488,0.8837800015244955,-0.09422449902254434,0.13331313153687574,0.4448699284404365,0.0165110949040916,,
0.6872743937832434,-1.293125513015423,2.2750233716568853,0.5026460933930866,-0.09464765308038915,-0.05283530525610437,-1.0194488036984157,-0.07346140236930025,-1.4114019795911805,1.4470168641869432,,
2.4020652342568054,0.17460690570826928,4.5018517205804285,-1.237818269480585,0.16363026913817044,0.9354449731108171,-0.5024873343333698,0.208494674238102,-1.0909335451744044,0.6279193173147537,,
1.9183794545522577,-0.9022128498950726,4.783020154672887,1.8946028521996274,0.03051529279237569,1.2463796034021681,-0.020402804814775546,0.16576754360106766,1.4541913480055295,-0.2828078941037649,Malicious,Information Gathering
3.1526714280725048,-1.4016002262273104,7.393643348902803,-2.5036755261381183,0.8749809741161736,1.921082674983327,2.499607999680267,0.3650861262385511,-2.614055256758119,1.9586933630365706,Malicious,Information Gathering
1.9267026347809817,-1.4615935218560199,5.5603845117805175,0.35354301150438106,0.4007323686619973,1.6895593323748956,1.389059031753722,0.20722782185265537,1.4402137155461816,-0.13490727207937817,Malicious,Information Gathering
2.928195762744834,-0.5796347532459647,6.694656383179333,0.8218883619708078,0.33170620292021824,2.0041725394322674,0.9109788866902625,0.30607529841502457,1.1643046890824629,-0.12231729101319744,Malicious,Information Gathering
1.2774047836886946,-0.5868064252761471,2.958728024229207,-0.8450702399346598,0.09351117258775403,0.477901552287222,-0.34461331699979464,0.08252332068773313,-0.6597024820284886,0.52511170287859,Malicious,Mirai
2.445445341412212,-1.031002370324969,5.870737581575057,-0.4787528116197361,0.414483397279683,1.5941485027170048,0.981572276804152,0.23778347858856486,0.3118818700731664,0.21015003944244107,Malicious,Mirai
2.816202349660363,-2.416803188338852,7.254306003235522,-3.4110363418766867,0.5933882419605068,1.0598524488651988,-0.8305826331615425,0.0019621281284803475,-1.493928679640335,1.6146796255019096,Malicious,Mirai
2.751651242337413,0.7598253526681177,5.466287262931209,-0.42971251603971544,0.2401410869304579,1.415628650302407,0.13592775831703416,0.2423125398836531,-2.2881030405322713,2.2122776598177913,Malicious,Mirai
1.9664781702284106,1.4872522555693657,3.6339662834752495,1.3139523845654353,-0.17466350312715395,0.8517668092845376,-1.0828685439049297,0.13479709552194113,-2.1879853729281047,2.4776520820534427,Malicious,Mirai
0.5058186975110394,-1.3507227614868431,1.9611585554071276,1.2844750202494646,-0.12341862065939063,-0.09535475802916334,-0.590895263628805,-0.023166418484948225,-1.8730184286390004,1.7404949206764595,,
0.8522292674185318,-1.685908477488428,2.609725692398204,2.052636880968126,-0.12909572932120197,-0.08352616640269447,-0.5918665495337968,0.043924205686351296,-2.7534643362103424,2.4309689620187993,Malicious,Mirai
3.9456639307440113,-4.680705758000964,6.843530288959658,3.607762647685883,-0.06794527616786623,-0.7007105783344596,-1.2833210180498367,0.3504225426553366,-6.580183270505364,2.433535569420142,Benign,Text
1.8746359811344597,-2.5456287235235857,4.034131526361529,2.6820836482690837,-0.11377413802865177,-0.24181274409370657,-0.7934622493839185,0.12071564806764566,-4.0756821490674495,2.604077277511934,Benign,Text
3.353286276303745,-4.977552402248675,6.558255587187049,2.283719801470955,0.06736601677792375,0.07230286915876971,-0.578945937421879,0.6045107724095402,-0.14060772270392177,-2.609352327766419,Benign,Text
3.2310081717685364,-3.8196223506426605,4.262911847543838,-0.250607242997667,-0.025094986764402236,-0.9467070353853401,-1.4675773747587404,0.40826681622878636,-2.8155628076378343,-1.8622627268585858,,
2.176537181690306,-3.2194870353866674,5.464184783206881,3.8375691117679387,-0.04469111179837117,0.7850302364656212,-0.07810765129855637,0.26308465737125786,1.6637907788577895,-1.2057439397864653,Benign,Text
2.808684132550566,-4.19609132039149,7.084053055063225,6.679680957063691,-0.13672046645787175,-0.13645765051699038,-0.6636809652236415,0.19588415934252154,-8.377526533256859,6.563015666304179,Benign,Text
11.211246902688414,-1.335913513145317,2.3697770864180416,3.0622804445406713,-0.2611132093061191,-4.964230037475216,1.9576634683755947,-7.994331291564352,1.266080035134319,1.7245564139291198,Malicious,Mirai
14.017672308754305,-3.7650216123267737,-2.214636261275959,-0.46921006852510866,0.02826346829057435,-0.9892101101277373,0.6830980320511164,-9.798933696723868,-1.8188504913472776,-4.608624264959505,Malicious,Mirai
7.860606894112164,-1.9390767406255756,-1.5627503972274983,-0.18404391330892245,-0.04557267709378236,-0.4098526165051093,0.4899624307051026,-5.074558279313894,-0.7842735012112426,-2.131596169595511,Malicious,Mirai
11.687537160811141,-3.1204735501784273,-4.949254939454624,-0.1982673232558933,0.06703939650838037,2.4054729574980827,0.567226009046933,-6.995637532044422,1.0174084612314058,1.062979404122323,Malicious,Mirai
12.836061127932219,6.6017793831891405,-0.6167656269438434,-0.15718105434238777,-0.11181021864033597,3.0612841742609342,0.22358503991727557,-11.707018440221821,-1.0995927653207347,-2.3309092763076884,Malicious,Mirai
10.384044188312384,6.939998237902114,0.3972340228868326,-0.28190259096291526,-0.1597529964455871,2.835663527241515,-0.06807491184409892,-8.580218171102127,-0.7688884058768091,-1.5246524961009797,Benign,Video
8.493770543940363,7.505986340744202,1.0789341082675685,-0.33317976806515176,-0.18388437274766936,2.868596418515692,-0.2867567056177129,-6.315144045304103,-0.5120746794185917,-0.8542933156435107,Malicious,Mirai
16.197205003362676,6.119112956001032,-1.9295539715861825,-0.006736028499864127,-0.03736158316941572,3.406625701264588,0.5839496313723214,-15.942615953443765,-1.5987559915836995,-3.500701093289961,Malicious,Mirai
18.649104774410613,5.751877659320416,-2.8696475863536324,0.09913641055318899,0.0262215399415575,3.6995949807468813,0.8278126227279761,-19.03888179924185,-1.998013146658735,-4.402536827136987,Benign,Video
22.55821863633922,4.392935718911037,-4.516278219498263,0.2540300521778741,0.038665140937221155,3.354932897385614,1.4248135575096756,-23.835922778610957,-2.3737948159885187,-5.606909107204019,Benign,Video
2.639632114311569,-4.432669529953772,8.42324370530186,6.427292400252638,0.1495622306621635,2.1457748885026193,1.2735346797018334,0.34317286317828993,5.003462086293816,-2.079674570806054,Benign,Text
2.3639532794640794,-3.065486365638301,7.36921796637418,5.177614097743393,0.09585634512722316,1.8527722023829345,0.7286000265278406,0.254772534820316,2.7976552293353465,-0.4210459273492282,Malicious,Mirai
4.7642719664165405,-6.881351921387143,11.647721434356828,9.885919967723304,-0.03910414046240886,1.664491780780245,0.17921349703131179,0.3892404457405374,3.4039589387746063,-2.0641832238387536,Benign,Text
4.326706926683642,-6.204268172167025,10.242598512209256,7.543524687465123,0.007484836676962161,1.4683574852702517,0.03945791173770617,0.5638861001282516,3.6903453140456834,-3.223777354403628,Benign,Text
7.593038682199389,-4.27214659376346,8.97151571976123,9.81815343832793,-0.1934199042336036,0.6116145289073834,0.7463700137637747,1.9766126275592106,4.378364608921755,-1.154638984564053,,
3.854065036443189,-6.228758113519893,13.671347180169157,15.727105808901303,-0.13418387245887584,4.010547442408796,1.6341292727575614,0.4387733068670903,9.655903990107952,-2.2314367983585686,Benign,Text
3.6658052240524297,-5.370364363527348,7.590046421180723,4.277715004003072,-0.03595954418874125,0.31906953785425146,-0.7878320945883419,0.6077708483618269,0.504170786274062,-2.5305074918021604,Benign,Text
3.872089918999426,-5.577719637050352,8.614729910450382,5.8175803074376535,-0.04273093016870188,0.873371252496664,-0.4667017508556189,0.5726819654766735,2.3558430530370864,-3.0239866388317362,Benign,Text
6.695037176775666,-9.664016334343986,17.609287117139885,18.241570546299755,-0.19774305978533838,2.6185275598681743,0.2187898897448474,0.7114612961775452,0.707356768913572,1.512313212477479,Benign,Text
2.8805375010571126,-4.314411147730716,8.254441015196115,7.964526082121026,-0.10599878625609585,1.6128335937855227,0.2502911155562648,0.2948273978368972,2.858467879301889,-0.6167281156144651,Benign,Text
4.795968210596428,-6.380539720481364,10.833189166906918,8.594491799937618,-0.04307475627167063,0.9837150341820264,-0.27295964681296137,0.5168928433336882,-1.0638562745503501,0.2840087851628584,Benign,Text
3.2832487956016623,-4.670141040639773,8.512708367327045,6.873363235723916,0.025785777713203298,1.2405771591522428,0.42420385964390817,0.3311352313143878,0.040140453844364855,0.6692148951322967,Benign,Text
5.194715503358538,-7.62410973102234,14.211243820731875,13.393127241110612,-0.04694131412064034,2.9894484396362806,0.837187413995054,0.6270415459413374,7.364103315601282,-3.551272124734641,Malicious,Mirai
4.762894913102105,-5.913493995596294,9.200671655586508,5.932019117825443,-0.036053313277312794,-0.2084547768190339,-0.9779213028889575,0.4794342938786041,-6.073312536416941,2.41280120724575,Malicious,Mirai
4.533534491853592,-6.556564941898072,10.755423876378797,7.86397251752519,0.04139991289427976,1.3388408009855712,0.08807804771881642,0.6069495696159923,1.7458227988166626,-1.8756497931922562,Malicious,Mirai
3.999368555803798,-5.942012086984589,11.788256061150296,12.626151309739589,-0.15193462086379006,2.3736400453622424,0.6000201782649932,0.3900853888267727,3.075466439663737,0.36807066771056973,Malicious,Mirai
1.5746620998482272,-2.505013420396542,5.403142802500856,5.266284450655071,-0.08815316136722053,1.43912867198231,0.37501177880511255,0.16261825056650414,3.350985219795893,-0.7262504567535575,Benign,Text
5.901366762181996,-8.74142797744041,16.41545198330456,16.417144166332825,-0.1144685037578417,3.5211335208016217,0.8722627285930027,0.7113884849296042,8.669189093507816,-3.8971054264023315,Benign,Text
5.5505256292556435,-7.982796657468157,14.275751944954347,13.784053297753905,-0.1290583667674893,1.8961136045333706,0.04458369800151414,0.609276456722277,-0.0824691814762926,1.2313141775049659,Malicious,DoS
3.3578456849096003,-5.315906880858674,10.660414647321591,10.936742002618814,-0.07598116457412295,2.728937505715969,0.9824854578956971,0.38804522296619237,6.812795712116124,-2.2918076447148983,Benign,Text
4.72774638502782,-6.073589798947612,9.797755061256593,6.466649778065859,0.007647394629270198,0.4537901897394629,-0.5226539193793514,0.5230323119958326,-2.548559949425936,0.3454514314003731,Malicious,DoS
6.2392824746248134,-9.322045484902636,17.48525859175171,17.767433442580394,-0.11323668689145892,3.505270571884442,0.9522817108292687,0.7500362800444466,6.6711087240592555,-2.1920457007436434,Malicious,DoS
5.366484209164364,-7.496158929569945,13.476941168270995,11.713969728555629,-0.022503691099164735,2.2901339445921653,0.4323780042961917,0.6448121735131563,4.43202485439962,-2.5474782235461007,Malicious,DoS
5.331912146453765,-7.5594069856550465,13.195064989747928,12.762528401299662,-0.1535425713472587,1.353753117562674,-0.27406265957881465,0.5357252814397834,-2.6569886233651765,2.6420625090871352,Malicious,DoS
-0.4021572957651072,-0.031487399100969905,-0.3987807473755715,0.23755800551084547,-0.0672338687703864,-0.051162702110043305,0.2831047847744124,0.023848263119212648,-0.0032455342443884656,0.03516224803529434,Malicious,Mirai
8.257258912212684,-1.6095871379017015,-1.7669467073148966,-0.2890688216425304,-0.07848851065261817,-0.8034673619345167,0.4132286664450056,-1.7028018672061576,-0.32035363247301446,-1.457560533724473,Malicious,Information Gathering
3.2452048028667395,-4.148386262115377,4.89838451453524,0.40020556485462955,-0.018737438736227196,-0.860832135147179,-1.4513319857692457,0.545212549485821,-3.4586575734244427,-1.2083564959394066,Benign,Text
8.287976959313138,-1.864770334796448,-2.9993156796369336,-0.2974655325230802,-0.03594649013205653,0.9237386101884713,0.06566575352702117,0.7950263144607589,0.40206698897112914,0.02557611283593214,,
2.4781711975844,-2.939731688146744,2.7830554934818172,-0.9331611727243013,-0.03330260487923863,-0.8521289384491851,-0.8740613541260954,0.5821880107879291,-1.6008169581246752,-2.9717074087659,Benign,Text
6.0431477201542005,-1.449612709175631,-2.169768294723395,-0.24191567567114064,-0.06157494290656506,0.7167342933025282,-0.06295316641239047,2.0672149302906995,0.1963183904812659,-0.1511598733181745,Malicious,Information Gathering
11.671200342409247,-2.9048320690238065,-4.853996367407635,-0.4872906429504235,0.033799992281358486,2.530049931135541,-0.2252500892216785,2.0293392614310024,0.966242877837774,0.8859603991279797,Malicious,Information Gathering
3.04417796660094,-0.07146042018627355,0.04390186334118584,-0.07610465026335558,-0.1431680581242532,-1.3951595620016342,0.3795399965922366,-0.39420786029265265,-0.4303197763113299,-1.2119691220093123,Malicious,Information Gathering
5.925176526888581,-3.4361007404446076,4.293358175045644,4.999537970825351,-0.02953453670406229,1.1577191703990473,0.5730987418950588,-1.2342300584414796,3.0956969948723185,-1.0118756783911944,Malicious,Information Gathering
3.8019123708161446,-0.8406952129463281,-1.5022526494146005,-0.15332544667076795,-0.08249208487831727,0.8056268367229943,-0.1650633256000629,2.801812251486055,0.13162671794607017,-0.031007916641848543,Malicious,Information Gathering
-0.1405308501101635,-0.6109050199380152,0.45732933014564886,-0.5429812518110791,-0.11686579622746691,-0.13570766928692846,-0.7183949228647096,-0.10122086684828215,0.196825816749802,0.1383180837005788,Malicious,Mirai
0.20795851044791805,-0.9442600522343858,1.236329145157099,0.2224209694206635,-0.11360460758205929,-0.10171806508247924,-0.6972987541924022,-0.064622261465957,-0.7395429588861283,0.8575890113697954,Benign,Text
8.225119285347454,9.286662708085949,2.9812498855941465,-0.8315333669732944,-0.23644126212776595,-3.8104440501490013,0.8080127285652668,0.9648934106106906,1.9515810178115287,2.0414300684646305,Benign,Video
2.2035762188114996,7.116050683566002,2.376890618955257,-0.2519150642753281,0.3646492156404013,4.813848810179766,-1.4046960121855028,-0.8551641807913768,-1.4081980765870095,-1.2221804312014246,,
2.7503102623106765,9.145490360920318,3.1901098718877012,-0.3589568040656005,0.6676514847884346,6.973153931792909,-2.116284113241302,-1.2976372034255572,-2.2691049574537874,-2.1561320144877323,,
0.4547020511316133,2.1757236448130164,0.5265535741036298,0.019935653484458683,-0.16022379191584496,0.673390122474953,-0.04872050609828403,0.14929839695742814,0.06182880883421997,0.3018381122491247,Malicious,Mirai
1.8757228676201323,5.70357162123607,1.8038116592804656,-0.18416493899718192,0.10842344111101572,3.1897122411591425,-0.8695236323540695,-0.5397518515279323,-0.7370086209058119,-0.4847273266172299,Malicious,Mirai
4.292342116049929,6.798799347417279,2.210447685721816,-0.4512767657616514,-0.1224722831615641,-0.34342604907973745,-0.006644175145242451,0.4567632818073623,0.6472133217487078,0.884402612050934,Benign,Video
0.19450513253458643,-1.057807980903547,1.2568499987113342,-1.1328791386746058,0.0660051448023495,0.07711852061043717,-0.06596914458176151,-0.023801168113184487,0.0036257163380640474,0.03484292285147671,Benign,Video
0.6956934862872505,-1.7223484418424324,2.8870116227970715,0.8684580556650445,0.0882217678627121,0.6137585517166557,0.43909954561698655,0.06810174343265345,0.9041841544401849,-0.13426623812446498,Benign,Text
5.599885596765341,7.283147862607504,2.3851851124909147,-0.581750310730394,-0.21656302547907147,-1.9375941224300641,0.3854624761365344,0.7210429613777561,1.237280106540846,1.4228841330202118,Benign,Video
0.8619871260881443,0.47622043513306156,2.0934042959335057,-1.5428300213920454,-0.12206849743396321,0.31454544214525426,-2.070850159453599,-0.1326317734416545,0.48396597518219364,0.4915056416125849,Malicious,Information Gathering
